"","MSSubClass","MSZoning","LotFrontage","LotArea","LotShape","LandContour","LandSlope","Neighborhood","Condition1","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","Foundation","BsmtQual","BsmtExposure","BsmtFinType1","TotalBsmtSF","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","PavedDrive","New1","New2","New3","Remod","AgeSold","Total_sqf","Total_baths","Total_outside","SalePrice"
"1019",0.828879219945369,"RL",0.693901900316601,0.374588845892713,"IR1","Lvl","Gtl","Gilbert","Norm","1Fam","SLvl",0.646072701065301,-0.507197300592036,0.64992686561563,0.370221040605511,"Gable","CompShg","HdBoard","HdBoard","BrkFace",0.851884461409067,"Gd","PConc","Gd","No","Unf",-0.663248441138646,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.548242134403415,"RFn",0.306766916508262,-0.328734775940982,"TA","Y",-1.40207517832838,-0.239867799621127,0.312898870817563,"1",-0.675100074110349,0.963381346478553,0.619766146181859,-0.250952107939131,11.982929094216
"1020",1.4084869249514,"RL",-1.24811230543698,-2.12577023011609,"Reg","Lvl","Gtl","Blmngtn","Norm","TwnhsE","1Story",0.646072701065301,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.09530527160781,"Gd","PConc","Gd","Gd","GLQ",0.411866367156421,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.07364594410422,"Fin",0.306766916508262,-0.152310362567371,"TA","Y",-0.430882161384433,-0.136904396846086,0.33120018621034,"0",-1.16955912874178,-0.736106994841302,-0.448759958355534,0.51422171997414,12.2713452721464
"1021",-1.12065288421963,"RL",-0.31021053440024,-0.466156725177174,"Reg","Lvl","Gtl","Edwards","Norm","1Fam","1Story",-1.48166654046491,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","Gd","No","GLQ",0.254690436186457,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",1.07364594410422,"Fin",0.306766916508262,-0.101240137643431,"TA","Y",0.913436161370338,-0.107099201305943,0.33120018621034,"0",-1.10363125479092,-0.901662638328441,0.619766146181859,0.962660166376146,12.0782392740203
"1022",-1.12065288421963,"RL",-0.1278652290727,-0.36230861926514,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","Stone",0.889491663704855,"Gd","PConc","Gd","Av","GLQ",0.30354988020402,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",1.11117478765427,"RFn",0.306766916508262,0.739097199741399,"TA","Y",0.796636855607004,0.383331743490963,0.33250742302411,"0",-1.20252306571721,-0.858249215549331,0.619766146181859,0.6891774403252,12.1756134380455
"1023",0.160769316751432,"RM",-0.713817590548845,0.113351363609262,"Reg","Lvl","Gtl","OldTown","Norm","1Fam","1.5Fin",-0.772420126621509,-0.507197300592036,-1.3638432592326,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","CBlock","TA","No","LwQ",0.0710922896445061,"Gd","Y","FuseA",-1.04562212096852,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-0.727738546298534,"Unf",-1.00621347834162,-1.45227972426766,"Fa","Y",0.470479504267948,-1.11234715997805,-1.01067840312439,"1",1.33570008139081,0.752915863256431,-1.51728606289293,-0.209614801485762,11.3736633976367
"1024",1.4084869249514,"RL",-1.24811230543698,-2.01877283835582,"Reg","Lvl","Gtl","Blmngtn","Norm","TwnhsE","1Story",0.646072701065301,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.229539799953919,"Gd","PConc","Gd","No","GLQ",0.401824262157132,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.07364594410422,"Fin",0.306766916508262,-0.166238605728446,"TA","Y",-0.432471102840608,-0.145033086538853,0.33120018621034,"1",-1.10363125479092,-0.736877757159334,-0.448759958355534,0.538853829564743,12.1600287070288
"1025",-1.12065288421963,"RL",0.693901900316601,1.08577143196634,"IR1","Lvl","Gtl","Timber","Norm","1Fam","1Story",1.35531911490871,0.391169762774562,0.154737490652949,-0.395536420884292,"Hip","WdShake","Stone","HdBoard","None",-0.800773638284263,"Gd","CBlock","Gd","Av","ALQ",0.529937167894188,"TA","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",1.98652474759491,"Typ",0.623524828669827,"Attchd",-0.0146905188474447,"Fin",0.306766916508262,0.892307874513219,"TA","Y",1.06503136096603,0.472747330111393,0.293290318611015,"0",-0.147677082503488,-0.356393744354387,0.619766146181859,0.896061649563809,12.5672374947418
"1026",-1.12065288421963,"RL",0.125620507128074,-0.285968037171499,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,0.0226869906629008,-0.586975786256743,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","CBlock","TA","No","LwQ",0.0426788154744209,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.135424855352785,"Unf",0.306766916508262,-0.0548126604398496,"TA","Y",0.187665843888966,-0.0800035689967215,0.298519265866095,"0",-0.0487852715772018,-1.0463518093003,-0.448759958355534,-0.391051269395589,11.6307085006266
"1027",-1.12065288421963,"RL",0.244436366416941,0.0842582443931656,"Reg","Lvl","Gtl","NAmes","Feedr","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.373464509307244,-1.1612938823741,"Gable","CompShg","MetalSd","HdBoard","BrkFace",1.39975898380276,"TA","CBlock","TA","No","Rec",0.351095457139807,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",2.17120252840386,"Attchd",-0.615152015648362,"Unf",0.306766916508262,-0.0548126604398496,"TA","Y",0.820355145442469,-0.0800035689967215,0.272374529590698,"0",0.44567378305423,-0.837702505637585,-0.448759958355534,-0.286853397549208,12.0287386302473
"1028",-1.12065288421963,"RL",0.165774637335142,0.130107994596925,"IR1","HLS","Gtl","Timber","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.13597850209532,"Gable","CompShg","VinylSd","VinylSd","Stone",1.41580499063777,"Gd","PConc","Gd","Gd","GLQ",0.568684246635372,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",1.18623247475439,"RFn",1.61974731135814,1.51907881676157,"TA","Y",1.17212708999401,1.92236365865473,1.64758765767656,"1",-1.16955912874178,-0.684548859395686,0.619766146181859,0.79429256406628,12.5881906521085
"1029",0.160769316751432,"RL",0.468261886737004,0.124331755803474,"Reg","Lvl","Gtl","NAmes","Artery","1Fam","1.5Fin",-0.772420126621509,-0.507197300592036,-1.00070438425997,-1.63989229580522,"Gable","CompShg","WdShing","Wd Shng","None",-0.800773638284263,"TA","CBlock","TA","No","Rec",-0.0748798440856519,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-1.32820004309945,"Unf",-1.00621347834162,-1.08085990663901,"TA","Y",0.463401536861646,-1.00396463074117,-1.02113629763455,"1",0.973096774661091,0.854693426176546,-0.448759958355534,-1.59751127443492,11.5617156291397
"1030",1.82096361964784,"RM",-3.23811949901576,-3.27089636336616,"Reg","Lvl","Gtl","BrDale","Norm","Twnhs","2Story",-0.0631737127781041,1.28953682614116,0.0226869906629008,-0.586975786256743,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.34576436537336,"TA","CBlock","TA","No","BLQ",-0.188281094670822,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",-0.924152871064208,"Detchd",-0.164805893047674,"Unf",-1.00621347834162,-0.969433961350411,"TA","Y",0.379964697405093,-0.971449871970102,-1.00087412702112,"0",-0.0817492085526306,0.797913883440771,0.291885898359261,-0.709475338808786,11.6784399034478
"1031",2.06772866242081,"RH",-0.264148028229815,-0.450030776525719,"Reg","Lvl","Gtl","SWISU","Norm","2fmCon","2Story",-0.772420126621509,2.18790388950776,-1.82602000919777,0.51380056463485,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","TA","Mn","Unf",-0.170771604994303,"Gd","Y","SBrkr",2.60093817903998,4.39686135171591,"TA",1.98652474759491,"Typ",-0.924152871064208,"Detchd",-2.12995260985081,"Unf",-2.31919387319149,-2.19511935952497,"Fa","N",-1.40207517832838,-1.32911221845182,-2.28980962539818,"1",1.76423126207138,1.20033992226464,-0.448759958355534,-0.164509647316821,11.982929094216
"1032",0.736862354045062,"RL",1.19376364958629,1.13142294310058,"Reg","Lvl","Gtl","SWISU","Norm","1Fam","2.5Fin",0.646072701065301,-2.30393142732523,-1.69396950920772,-0.682695468942969,"Gable","CompShg","Wd Sdng","Plywood","None",-0.800773638284263,"TA","BrkTil","TA","No","GLQ",-0.0151010017974317,"Ex","Y","SBrkr",2.60093817903998,-0.200478820586601,"TA",2.79408008364558,"Typ",2.17120252840386,"Basment",-0.239863580147789,"Fin",0.306766916508262,0.924807108555726,"TA","Y",0.594986618617898,0.491714272727848,0.285446897728396,"1",1.73126732509595,3.24602691993268,1.68829225071925,0.796800927963381,12.1909590077201
"1033",0.419346520255236,"RL",0.693901900316601,0.960772928733024,"IR1","Lvl","Gtl","NoRidge","Norm","1Fam","2Story",1.35531911490871,1.28953682614116,0.715952115610654,0.418080881948624,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"Gd","PConc","Gd","No","GLQ",0.396758389333807,"Ex","Y","SBrkr",2.60093817903998,-0.200478820586601,"Gd",1.98652474759491,"Typ",0.623524828669827,"Attchd",0.62329982150353,"RFn",1.61974731135814,1.50050782588014,"TA","Y",0.964412314949995,1.9061062792692,1.61817482936674,"0",-0.773991885036635,1.431813359673,1.68829225071925,0.874228962856291,12.6443275764613
"1034",-1.12065288421963,"RL",0.200857753785636,-0.180613066649836,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.01306574058826,0.848819454036639,"Gable","CompShg","VinylSd","VinylSd","Stone",1.36419871407815,"Gd","PConc","Gd","No","GLQ",0.576945935269927,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.961059413454046,"Unf",1.61974731135814,1.98335358879739,"TA","Y",1.02490249927894,2.32879814329305,1.63582252635263,"0",-1.07066731781549,-0.681736575563978,0.619766146181859,-0.299995378794687,12.3458345879053
"1035",-0.558197117762047,"RL",-0.824253263814783,-0.677918752861849,"Reg","Bnk","Gtl","Crawfor","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-1.09974225925251,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","PConc","Fa","No","Unf",0.0785115810680146,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Fa",-0.943593384694554,"Typ",0.623524828669827,"Basment",-1.44078657374962,"Unf",-1.00621347834162,-1.08085990663901,"Fa","Y",-1.40207517832838,-1.00396463074117,-1.02309715285521,"1",1.07198858558738,-1.00085775258319,-1.51728606289293,-1.59751127443492,11.6931615152732
"1036",-1.12065288421963,"RL",0.693901900316601,0.500652726492832,"IR1","Lvl","Gtl","Edwards","Norm","1Fam","1Story",-1.48166654046491,-2.30393142732523,-0.47250238429978,-1.30487340640343,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","Slab","TA","No","Unf",-5.72607044154486,"Ex","N","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",-0.727738546298534,"Unf",-1.00621347834162,-0.848722520621098,"TA","N",-1.40207517832838,-0.936225549968115,-1.01067840312439,"0",0.511601657005088,-1.07119563196125,-1.51728606289293,-0.217943612585304,11.3385720778255
"1037",-1.12065288421963,"RL",0.806413861976111,0.725637708277691,"IR1","HLS","Gtl","Timber","Norm","1Fam","1Story",2.06456552875211,-0.507197300592036,1.17812886557582,1.13597850209532,"Hip","CompShg","VinylSd","VinylSd","Stone",0.821019177238726,"Gd","PConc","Ex","Gd","GLQ",0.559292889885247,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Ex",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.18623247475439,"Fin",1.61974731135814,2.03906656144169,"TA","Y",1.0306804552986,2.37757028144965,1.64758765767656,"1",-1.13659519176635,-0.693784049628182,0.619766146181859,-0.164509647316821,12.6619139609634
"1038",0.419346520255236,"RL",0.200857753785636,0.0715654725732339,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,0.98005311559075,0.848819454036639,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.47589389211959,"Gd","PConc","Gd","No","Unf",0.194836432873759,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"BuiltIn",0.923530569903988,"Fin",0.306766916508262,2.00656732739918,"TA","Y",-1.40207517832838,1.1230425055327,0.325971238955261,"1",-0.971775506889208,1.33845460909143,0.619766146181859,0.79595739680874,12.5672374947418
"1039",1.82096361964784,"RM",-3.23811949901576,-3.45036954498174,"Reg","Lvl","Gtl","MeadowV","Norm","Twnhs","2Story",-1.48166654046491,0.391169762774562,-0.0433382593321233,1.13597850209532,"Gable","CompShg","CemntBd","CmentBd","None",-0.800773638284263,"TA","CBlock","TA","No","Unf",-0.364572463879015,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.307623992113336,"Unf",-2.31919387319149,-2.19511935952497,"Gd","Y",-1.40207517832838,-1.32911221845182,-2.28980962539818,"1",0.0830704763245134,0.876259557107193,-0.448759958355534,-1.59751127443492,11.4824662574855
"1040",1.99006606736718,"RM",-3.23811949901576,-3.52330578846379,"Reg","Lvl","Gtl","MeadowV","Norm","TwnhsE","SFoyer",-1.48166654046491,-1.40556436395863,-0.0433382593321233,-0.682695468942969,"Gable","CompShg","CemntBd","CmentBd","None",-0.800773638284263,"TA","CBlock","Gd","Av","GLQ",-0.24308240774115,"TA","Y","SBrkr",-2.26114222097136,-0.200478820586601,"TA",-2.90365028659739,"Typ",-0.924152871064208,"Attchd",-0.239863580147789,"Unf",-1.00621347834162,-0.867293511502531,"TA","Y",0.506971589986006,-0.941644676429959,-1.00218136383489,"0",0.0830704763245134,-1.24137203670154,-0.448759958355534,-1.59751127443492,11.289781913656
"1041",-1.12065288421963,"RL",0.774335611945091,0.759851910372719,"Reg","Lvl","Gtl","Sawyer","Norm","1Fam","1Story",-0.772420126621509,-1.40556436395863,-0.47250238429978,0.753099771350413,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkCmn",0.804593754692073,"TA","CBlock","TA","No","Rec",0.256190314680183,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",1.01646351720833,"Maj1",0.623524828669827,"Attchd",-0.727738546298534,"RFn",0.306766916508262,0.0519705371283885,"TA","Y",0.311795265091369,-0.0176836146855126,0.268452819149388,"1",0.412709846078801,-0.631704338411725,0.619766146181859,-1.59751127443492,11.9511803959014
"1042",0.419346520255236,"RL",0.200857753785636,0.0480798692456488,"Reg","Lvl","Gtl","NWAmes","Feedr","1Fam","2Story",-0.0631737127781041,2.18790388950776,-0.175388759322171,0.753099771350413,"Hip","CompShg","HdBoard","HdBoard","BrkFace",1.30447741907111,"TA","CBlock","TA","No","GLQ",-0.0402077959649616,"Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",-0.389978954348018,"Unf",0.306766916508262,0.0519705371283885,"TA","Y",0.501255148381768,-0.0176836146855126,0.280217950473317,"1",0.1819622872508,1.05533981987506,0.291885898359261,-0.618154065780019,12.0610468734799
"1043",1.4084869249514,"RL",-1.90511039775471,-0.988660252326431,"IR1","Lvl","Gtl","NridgHt","Norm","Twnhs","1Story",-0.0631737127781041,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","Stone",1.06831074727853,"Gd","PConc","Gd","Av","ALQ",0.376187629545951,"Ex","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Attchd",1.07364594410422,"RFn",0.306766916508262,0.701955217978534,"TA","Y",0.916531885960591,0.361655237643586,0.33120018621034,"0",-1.07066731781549,-0.81874582403518,0.619766146181859,0.855263906056966,12.1858699382127
"1044",0.419346520255236,"RL",0.709083405183938,0.557625985444462,"Reg","Lvl","Gtl","SawyerW","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.616914240618117,0.274501357919286,"Hip","CompShg","HdBoard","HdBoard","BrkFace",0.951324135260029,"TA","PConc","Gd","No","GLQ",0.479601123585656,"Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.98652474759491,"Typ",0.623524828669827,"Attchd",0.510713290853358,"Unf",0.306766916508262,0.191252968739134,"TA","Y",1.02054738863054,0.0636032822421513,0.311591634003793,"0",-0.609172200159491,1.33440157581319,1.68829225071925,1.05731971767244,12.4771679143776
"1045",-1.12065288421963,"RL",0.503926612574221,0.146518406809857,"Reg","Lvl","Gtl","NWAmes","PosN","1Fam","1Story",1.35531911490871,-0.507197300592036,0.319800615640509,-0.156237214168729,"Hip","WdShngl","BrkFace","BrkFace","None",-0.800773638284263,"Gd","PConc","Gd","No","ALQ",0.936202004379517,"TA","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.52578627217171,"Typ",0.623524828669827,"Attchd",0.172953698902842,"Fin",0.306766916508262,0.321249904909163,"TA","Y",1.20525235139869,0.139471052707971,0.299826502679864,"0",-0.279532830405203,-0.436559152593005,1.68829225071925,1.29266525419648,12.5353763926728
"1046",-1.12065288421963,"RL",0.693901900316601,0.841072682742712,"IR1","Lvl","Gtl","Edwards","Norm","1Fam","1Story",-2.19091295430832,-0.507197300592036,-0.538527634294804,-1.40059308908966,"Hip","CompShg","BrkFace","Wd Sdng","None",-0.800773638284263,"TA","Slab","TA","No","Unf",-5.72607044154486,"Ex","Y","FuseA",1.38541807903715,-0.200478820586601,"TA",1.01646351720833,"Min2",0.623524828669827,"Attchd",-0.802796233398648,"Unf",0.306766916508262,-0.0965973899230732,"TA","Y",-1.40207517832838,-0.104389638075021,0.265838345521849,"0",0.577529530955945,-0.654673348156507,-0.448759958355534,-1.59751127443492,11.8465364693104
"1047",0.419346520255236,"RL",0.675892590322321,1.15513921366048,"IR1","Lvl","Gtl","StoneBr","Norm","1Fam","2Story",2.06456552875211,-0.507197300592036,1.1121036155808,1.04025881940909,"Hip","CompShg","CemntBd","CmentBd","Stone",1.23178793281186,"Gd","PConc","Ex","Av","GLQ",0.734990038587558,"Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Ex",2.40714602079976,"Typ",0.623524828669827,"BuiltIn",1.07364594410422,"Fin",1.61974731135814,1.12908800825149,"TA","Y",0.577027009862351,1.58095869155854,1.6417050920146,"1",-1.16955912874178,1.49833337192146,1.68829225071925,1.05607353762378,13.2295679916666
"1048",-1.12065288421963,"RL",-0.45499617922499,0.0726263466981653,"IR2","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,0.748964740608166,0.51380056463485,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","Gd","No","GLQ",0.140809468732902,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.735886352153702,"Unf",0.306766916508262,0.924807108555726,"TA","Y",0.738248518553333,0.491714272727848,0.319435054886412,"1",-0.741027948061207,-0.979381693137746,-0.776640206178132,-1.59751127443492,11.8844890214027
"1049",-1.12065288421963,"RL",1.13746824766828,1.75040403909682,"Reg","Lvl","Gtl","Mitchel","Norm","1Fam","1Story",-0.772420126621509,-1.40556436395863,-0.373464509307244,1.04025881940909,"Hip","CompShg","HdBoard","HdBoard","BrkFace",0.846911015459245,"TA","Slab","TA","No","Unf",-5.72607044154486,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",1.52578627217171,"Min1",0.623524828669827,"Attchd",-0.615152015648362,"Unf",0.306766916508262,-0.635156125484622,"TA","Y",-1.40207517832838,-0.418698972861988,0.272374529590698,"1",0.412709846078801,-0.642091800293121,-1.51728606289293,-1.59751127443492,11.6526874073454
"1050",-1.12065288421963,"RL",-0.31021053440024,0.43122726889496,"Reg","Low","Gtl","Edwards","Norm","1Fam","1Story",-1.48166654046491,1.28953682614116,-0.835641259272412,1.04025881940909,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","CBlock","TA","No","Unf",-5.72607044154486,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-1.14055582534916,"Unf",-1.00621347834162,-0.765153061654651,"TA","Y",-1.40207517832838,-0.911839480889815,-1.01786820560013,"1",0.907168900710233,-1.01562972131102,-1.51728606289293,-1.59751127443492,11.3492293722994
"1051",-1.12065288421963,"RL",0.244436366416941,0.0184307971465773,"IR1","Lvl","Gtl","Gilbert","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","Av","Unf",0.373580942798598,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",1.14870363120433,"Fin",0.306766916508262,-0.170881353448804,"TA","Y",-1.40207517832838,-0.147742649769775,0.33381465983788,"0",-1.20252306571721,-0.820524780033871,-0.448759958355534,-0.77060693330248,12.0809911659083
"1052",-1.12065288421963,"RL",1.22150273986511,0.444433122625192,"IR1","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","Av","Unf",0.382669603651353,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.14870363120433,"Fin",0.306766916508262,-0.152310362567371,"TA","Y",-1.40207517832838,-0.136904396846086,0.33381465983788,"0",-1.20252306571721,-0.814322144538641,-0.448759958355534,-0.794598353199443,12.2067773971344
"1053",0.419346520255236,"RL",1.13746824766828,0.12598384641138,"Reg","Lvl","Gtl","NAmes","Artery","1Fam","2Story",-0.0631737127781041,0.391169762774562,-0.241414009317195,-0.299816738198067,"Gable","CompShg","VinylSd","VinylSd","BrkCmn",1.33342393665168,"TA","CBlock","TA","No","Rec",-0.023387848224864,"TA","Y","SBrkr",1.38541807903715,-0.200478820586601,"TA",1.52578627217171,"Typ",0.623524828669827,"Attchd",-0.465036641448133,"RFn",0.306766916508262,0.311964409468447,"TA","Y",0.538608920166412,0.134051926246127,0.277603476845777,"1",0.214926224226229,1.21650849072663,0.291885898359261,-0.550450941106768,12.0137007528827
"1054",-1.12065288421963,"RL",0.0435871117638287,-0.0778798957448081,"Reg","Lvl","Mod","Edwards","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.47250238429978,0.848819454036639,"Hip","CompShg","HdBoard","HdBoard","Stone",1.09530527160781,"TA","CBlock","TA","Av","Rec",0.315513110210974,"Ex","Y","FuseA",1.38541807903715,-0.200478820586601,"TA",0.447089118896919,"Min2",0.623524828669827,"Basment",-0.727738546298534,"Unf",-1.00621347834162,-0.505159189314593,"TA","Y",0.605715848536929,-0.835971710423996,-1.01067840312439,"1",0.544565593980517,-0.72845515110962,-1.51728606289293,0.81071440785396,11.8810347865346
"1055",0.419346520255236,"RL",0.8381376489522,0.477840396453875,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.01306574058826,0.848819454036639,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.23541141922331,"Gd","PConc","Gd","Mn","GLQ",0.20285186342081,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.961059413454046,"Fin",0.306766916508262,0.525530804604923,"TA","Y",0.86222733962873,0.258691834868545,0.327278475769031,"0",-1.07066731781549,1.22477432915699,1.68829225071925,0.883916066652727,12.4490188241406
"1056",-1.12065288421963,"RL",1.24897638023302,0.476804987042958,"Reg","Lvl","Gtl","NWAmes","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,0.154737490652949,-0.395536420884292,"Gable","CompShg","Plywood","Plywood","BrkFace",1.1325137137134,"TA","CBlock","Gd","No","ALQ",0.299287059822395,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",-0.0146905188474447,"Fin",0.306766916508262,0.0241140508062394,"TA","Y",0.774835627817322,-0.0339409940710453,0.293290318611015,"0",-0.147677082503488,-0.729596516158247,0.291885898359261,-0.213746328783379,12.1007121298723
"1057",1.4084869249514,"RL",-1.24811230543698,-0.458355228526388,"IR1","Lvl","Gtl","NridgHt","Norm","TwnhsE","1Story",0.646072701065301,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","Stone",1.28598974013573,"Gd","PConc","Gd","Av","GLQ",0.413113333487613,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.07364594410422,"RFn",0.306766916508262,0.0519705371283885,"TA","Y",0.823842243684018,-0.0176836146855126,0.33120018621034,"0",-1.16955912874178,-0.793545556837901,0.619766146181859,0.742670067122608,12.1326951757254
"1058",0.419346520255236,"RL",1.65339359608906,2.37839914726032,"IR2","Lvl","Gtl","NoRidge","Norm","1Fam","2Story",0.646072701065301,0.391169762774562,0.748964740608166,0.465940723291737,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"Gd","PConc","Gd","No","GLQ",0.126094266937274,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",0.623524828669827,"BuiltIn",0.660828665053587,"Fin",0.306766916508262,-0.0269561741177005,"TA","Y",0.686439899818984,-0.0637461896111888,0.316820581258872,"0",-0.708064011085778,1.163510219137,0.619766146181859,0.967207240491997,12.4211840251471
